id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16075651,Villa CRISTINA,104743760,Mnk,,Sant Lluís,39.82508,4.23406,Entire home/apt,145,1,0,,,34,363
16075652,Villa MÓNICA,104743760,Mnk,,Alaior,39.87018,4.13731,Entire home/apt,110,1,2,2018-08-25,0.08,34,363
16075653,Villa NEUS,104743760,Mnk,,Mahón,39.87121,4.18516,Entire home/apt,125,1,0,,,34,363
16075655,Villa CATERINA,104743760,Mnk,,Alaior,39.87858,4.13539,Entire home/apt,130,1,0,,,34,363
16075656,Villa ÁNCORA,104743760,Mnk,,Sant Lluís,39.82557,4.23445,Entire home/apt,130,1,0,,,34,363
16075659,Villa ONA,104743760,Mnk,,Es Mercadal,40.0263,4.18741,Entire home/apt,130,1,1,2018-08-04,0.07,34,334
16075660,Villa MARÍA,104743760,Mnk,,Mahón,39.86998,4.18349,Entire home/apt,145,1,0,,,34,363
16075661,Villa FERRER,104743760,Mnk,,Es Mercadal,40.00974,4.19604,Entire home/apt,150,1,1,2018-07-14,0.07,34,363
16105642,Casa ANTONIO,104743760,Mnk,,Sant Lluís,39.84392,4.2407,Entire home/apt,285,1,0,,,34,273
16130756,The Mediterranean sea is your backyard (Menorca),75359437,Carlos,,Ciutadella de Menorca,39.99242,3.83517,Entire home/apt,109,5,8,2019-09-07,0.27,1,352
16175481,IDEAL PARA FAMILIAS COSTA SUR,105555196,Noelia,,Sant Lluís,39.83736,4.29996,Entire home/apt,71,3,30,2019-09-12,1.02,2,361
16181753,APARTAMENTO IDEAL PAREJAS COSTA SUR,105555196,Noelia,,Sant Lluís,39.83467,4.29515,Entire home/apt,50,2,30,2019-09-11,1.06,2,334
16196118,Villa Violeta,23728625,Sonne Villas,,Ciutadella de Menorca,39.9415,3.95684,Entire home/apt,84,7,7,2019-06-05,0.27,15,165
16196147,Villa Azucena,23728625,Sonne Villas,,Ciutadella de Menorca,39.94047,3.95728,Entire home/apt,84,7,10,2019-07-27,0.33,15,129
16212946,"2 Bedroom Apartment , Son Bou",105815786,Villas,,Alaior,39.90588,4.06924,Entire home/apt,73,1,2,2018-07-29,0.09,9,365
16234455,Binibeca Inmejorables Vistas WIFI Gratis,64324086,Javier,,Sant Lluís,39.81827,4.24576,Entire home/apt,115,4,5,2019-08-18,0.18,12,335
16257567,Precioso apartamento junto a la playa,57532799,Iván,,Es Mercadal,40.02263,4.17857,Entire home/apt,55,3,19,2019-09-27,0.67,1,177
16278199,Chalet en Binibeca Espectacular con Wifi Gratis,64324086,Javier,,Sant Lluís,39.81663,4.242,Entire home/apt,132,4,2,2017-08-04,0.08,12,348
16310665,"Charming Chalet❤️ private pool, free AC & WiFi",105711740,3Villas Menorca,,Es Mercadal,40.0253,4.16432,Entire home/apt,100,7,27,2019-08-24,0.95,68,7
16310867,"Villaser ❤ seaview, private pool, free AC & WiFi",105711740,3Villas Menorca,,Mahón,39.88951,4.29236,Entire home/apt,129,7,29,2019-09-29,0.98,68,16
16313016,Fantastic apartment with see view in Fornellsbeach,49900568,Aarón,,Es Mercadal,40.04744,4.10795,Entire home/apt,143,7,43,2019-09-14,1.44,2,352
16376393,Apartamentos California,56294914,Andreu,,Ciutadella de Menorca,40.00344,3.81077,Entire home/apt,35,3,12,2019-06-23,0.41,4,352
16448736,Playa paraíso apartamentos privados y terraza wifi,104219251,Antonio,,Es Mercadal,40.02154,4.17958,Entire home/apt,40,1,69,2019-09-25,2.22,2,127
16541462,"Great view, sandy beach, just renovated",193043,Manuela,,Es Mercadal,40.01525,4.19843,Entire home/apt,110,5,7,2019-08-30,0.25,4,126
16595043,Apartamento 2 centrico,5219222,Salustiano,,Ciutadella de Menorca,39.99924,3.8368,Entire home/apt,45,2,28,2019-09-12,0.85,3,227
16608031,APARTAMENTO CALA'N PORTER CON PISCINA,47609855,Andreu,,Alaior,39.87188,4.13489,Entire home/apt,57,5,9,2019-08-29,0.34,2,348
16613617,Apartamento 1 centrico,5219222,Salustiano,,Ciutadella de Menorca,39.9982,3.83486,Entire home/apt,47,2,34,2019-09-13,1.12,3,227
16613690,Sea view villa in cala'n porter(HORBAIXA1),109655393,Chen,,Alaior,39.86993,4.13439,Entire home/apt,256,7,6,2019-07-23,0.20,1,325
16631226,Finca Cotaina,109852290,Elodia,,Mahón,39.88557,4.20346,Private room,160,2,10,2018-08-21,0.31,4,89
16633892,Villa in a peace place near the sea and mahon,23778875,Sophie,,Es Castell,39.85824,4.29824,Entire home/apt,172,7,10,2019-07-24,0.35,1,157
16683203,"Cala Galdana, panoramic view and near the beach",110427606,Marcella,,Ciutadella de Menorca,39.94168,3.95764,Entire home/apt,50,4,3,2017-09-02,0.11,2,191
16691055,"EcoMenorca, enjoy nature with calm & confort",101593488,Sigfrid,,Ciutadella de Menorca,39.97437,3.89791,Entire home/apt,400,5,1,2017-08-21,0.04,1,333
16696327,"Casa en Fornells, 3 hab, 2 baños, 2 piscinas",47609855,Andreu,,Es Mercadal,40.04662,4.10968,Entire home/apt,96,7,14,2019-09-28,0.53,2,364
16713000,"VILLA PARIS, BINIBECA, MENORCA",2594921,Enrique,,Sant Lluís,39.82254,4.24454,Entire home/apt,125,7,7,2019-06-22,0.24,1,0
16719444,"Apartamento Playa Son Bou, Familiar/Piscina/vistas",110813054,Manuel,,Alaior,39.91031,4.07001,Entire home/apt,80,3,20,2019-09-28,1.39,2,344
16734348,"Es Canutells, Casa con vistas al Mar, 1 dormitorio",110813054,Manuel,,Mahón,39.85164,4.17021,Entire home/apt,75,3,24,2019-09-26,0.87,2,353
16736768,Acogedor apartamento cerca de la playa,71776151,Miguel,,Es Mercadal,40.02296,4.1775,Entire home/apt,100,5,20,2019-08-29,0.72,2,357
16743839,Gran Villa con Piscina en playa Cala Blanca,12482359,Chic Renting,,Ciutadella de Menorca,39.96954,3.83589,Entire home/apt,100,5,16,2019-08-25,0.54,8,336
16760820,Luxury Villa Menorca,109461211,Nicolas,,Es Castell,39.88392,4.28484,Entire home/apt,548,1,8,2019-08-18,0.32,1,214
16780985,Small Boutique Apartment to Never Forget,111459404,Calan Porter Holidays,,Alaior,39.87241,4.13733,Entire home/apt,200,1,28,2019-09-04,1.02,3,361
16801214,Apartamento en Son Parc,40182911,Jose Luis,,Es Mercadal,40.03339,4.16469,Entire home/apt,120,3,4,2017-09-16,0.15,1,177
16816057,VILLA (Website hidden by Airbnb) -4 SUITES  ESP. CAMI CAVALLS,111865076,Gloria,,Sant Lluís,39.83042,4.21342,Entire home/apt,275,3,2,2019-05-23,0.14,1,306
16818327,Appartement Rez de Jardin SES XOANS,94672302,Bruno,,Ciutadella de Menorca,39.97893,3.84121,Entire home/apt,95,6,10,2019-08-30,0.31,1,190
16834231,"Cala Galdana, few steps to the beach and shops",110427606,Marcella,,Ciutadella de Menorca,39.94041,3.95703,Entire home/apt,50,5,14,2019-09-11,0.49,2,64
16839472,NIKA1,67903788,Sebastian,,Mahón,39.86781,4.24632,Private room,125,2,6,2018-08-22,0.23,1,363
16853460,Menorca BINILLOR,101497420,MauterVillas,,Sant Lluís,39.82611,4.22243,Entire home/apt,243,1,0,,,31,151
16875716,Espectacular casa en Trebalúger (HOEDIC),31054718,Laura,,Es Castell,39.85084,4.28206,Entire home/apt,230,3,16,2019-08-31,0.58,4,351
16902932,CASA EN CENTRO REFORMADA Y DECORADA RECIENTEMENTE,112823057,J.Carlos,,Ciutadella de Menorca,40.00274,3.8397,Entire home/apt,100,4,33,2019-09-20,1.22,1,232
16904582,Villa Celestino,112840277,Rev-Pave Sl,,Ciutadella de Menorca,39.93043,3.83019,Entire home/apt,50,5,1,2018-06-19,0.06,26,354
16906106,Beautiful house on Minorca - Mahón - Cala Llonga,45990285,Santiago,,Mahón,39.88914,4.30075,Entire home/apt,99,2,23,2019-08-14,0.77,1,1
16921099,Chalet adosado de 3 hab. y patio con barbacoa,76500393,Auxiliadora,,Ciutadella de Menorca,39.99472,3.83801,Entire home/apt,120,4,23,2019-09-28,0.85,1,30
16922486,Menorca Torreta 3,101497420,MauterVillas,,Ciutadella de Menorca,39.96958,3.83526,Entire home/apt,55,1,3,2019-08-16,0.18,31,149
16922487,Menorca Mar 1,101497420,MauterVillas,,Ciutadella de Menorca,39.92715,3.82368,Entire home/apt,60,1,0,,,31,115
16922489,Menorca Mar 2,101497420,MauterVillas,,Ciutadella de Menorca,39.92705,3.82399,Entire home/apt,80,1,3,2019-07-12,0.11,31,8
16923377,Finca SANTA VICTORIA,104743760,Mnk,,Es Mercadal,40.02446,4.11341,Entire home/apt,195,1,0,,,34,348
16924138,"Bonito y tranquilo chalet, zona Sur Cap den Font.",111944391,Antonia,,Sant Lluís,39.83056,4.20825,Entire home/apt,150,14,11,2019-07-30,0.41,1,342
16945018,Villa en primera linea de mar con piscina i jacuz#,12482359,Chic Renting,,Ciutadella de Menorca,39.99384,3.83168,Entire home/apt,130,4,9,2019-08-21,0.32,8,359
16967321,Preciosa Casa con Piscina en Coves Noves,113070284,Virginia,,Es Mercadal,40.01761,4.18884,Entire home/apt,220,7,1,2017-08-29,0.04,1,98
16968331,"Modern Villa situated in Mahón Port, Menorca",50350088,Marta,,Mahón,39.89505,4.27781,Entire home/apt,230,6,1,2017-08-26,0.04,20,359
16988471,GREAT OFFER LAST WEEKS OF OCTOBER,112996576,Belén,,Ciutadella de Menorca,39.96493,3.8358,Entire home/apt,65,6,8,2019-09-21,0.29,7,185
17005998,"apartamento, con maravillosas vistas al mar.",113989790,Beatriz,,Es Mercadal,40.03317,4.16568,Entire home/apt,120,6,2,2019-07-09,0.63,1,309
17022470,"Amazing terrace, quiet ! sea front in natural park",114168038,Othello,,Es Mercadal,40.04572,4.10212,Entire home/apt,220,3,21,2019-08-14,0.76,1,364
17025957,CASA CON PISCINA A POCOS METROS DE LA PLAYA,5719722,Roser,,Ciutadella de Menorca,40.00599,3.80913,Entire home/apt,98,3,37,2019-09-19,1.23,2,158
17027460,"Preciosa casa adosada en Ciutadella,Cala Morell",21995112,Rosi,,Ciutadella de Menorca,40.05432,3.88608,Entire home/apt,150,6,4,2019-07-19,0.27,2,313
17074675,Casa Sa Vinya gepflegtes Ferienhaus mit Pool,114546102,Uta,,Alaior,39.86936,4.13818,Entire home/apt,148,7,0,,,1,0
17075323,Villa With Private Pool And Sea Views,113514938,Simone,,Sant Lluís,39.83172,4.21616,Entire home/apt,350,3,6,2019-08-17,0.42,1,358
17103818,Casa Menorquina con encanto  Centro de ciutadella,12482359,Chic Renting,,Ciutadella de Menorca,40.0023,3.84123,Entire home/apt,100,5,10,2019-09-03,0.39,8,234
17115504,Casita completa en el campo,106091091,Lola,,Mahón,39.91033,4.23512,Entire home/apt,89,6,50,2019-09-25,1.68,4,338
17116189,Casa céntrica en el casco antiguo,114975558,Cristina,,Ciutadella de Menorca,40.00248,3.83942,Entire home/apt,150,2,41,2019-09-14,1.40,2,358
17117534,"ATICO MENORCA
150 m2 BBQ",114869856,G. Julián,,Ferreries,39.98408,4.01333,Entire home/apt,110,2,27,2019-09-09,0.98,1,117
17129593,Villa Marineta 1,112840277,Rev-Pave Sl,,Ciutadella de Menorca,40.00418,3.80939,Entire home/apt,90,5,4,2019-07-14,0.29,26,355
17137241,"Extraordinary, cozy rustic house by the sea",115198412,Chini,,Sant Lluís,39.81162,4.28036,Entire home/apt,60,7,22,2019-01-10,0.74,1,87
17154837,Apartment with Sea View and Garden.,55924319,Anna,,Es Mercadal,40.04601,4.10979,Entire home/apt,45,5,40,2019-09-19,1.27,1,86
17169505,"House with garden and pool, close to the beach",108045770,Annette,,Ciutadella de Menorca,40.05216,3.88669,Entire home/apt,150,5,15,2019-09-15,0.58,1,12
17195036,APARTAMENTO LUMINOSO CON VISTAS AL MAR,115760070,Fel,,Ciutadella de Menorca,40.05471,3.88396,Entire home/apt,57,5,56,2019-09-23,1.76,1,136
17207035,Beach House Menorca,55750090,Laura Y Ruben,,Alaior,39.87226,4.1353,Entire home/apt,95,2,18,2019-08-07,0.69,1,351
17215635,Ciudadela de Menorca,115890378,Elena,,Ciutadella de Menorca,39.99732,3.83305,Entire home/apt,87,1,32,2019-09-18,1.15,2,337
17215944,¡Despertarás viendo el mar!,3407501,Itziar,,Es Mercadal,40.04852,4.10893,Entire home/apt,160,2,26,2019-09-09,0.92,1,364
17222334,"Es Canyar,  finca L'Enzell Menorca",42572001,L'Enzell Menorca,,Es Mercadal,39.9902,4.11948,Entire home/apt,154,4,8,2019-09-06,0.32,3,142
17246140,Addaya-2 Bedroom apartment in a complex,99999388,Menorca,,Es Mercadal,40.01012,4.19711,Entire home/apt,97,5,13,2019-09-01,0.48,4,173
17249614,Apartamento in Son Bou,13066992,Costantina,,Alaior,39.90498,4.07846,Entire home/apt,140,7,4,2019-09-10,0.16,2,86
17275390,VILLA ALBATROS EN SES SALINES - FORNELLS (VT470ME),21392015,Ignacio,,Es Mercadal,40.03978,4.12379,Entire home/apt,220,7,0,,,3,0
17276181,CosyWheelchair Friendly.SEA.Private POOL+GARDN+BBQ,116502480,Carmen,,Es Migjorn Gran,39.91868,4.03871,Entire home/apt,554,4,0,,,1,334
17294902,"El Limonero, Cala Galdana",116668789,David,,Ferreries,39.93999,3.96438,Entire home/apt,75,5,25,2019-09-04,0.97,1,302
17329583,Modern Villa at 300 m from the beach.,112996576,Belén,,Ciutadella de Menorca,40.00044,3.81067,Entire home/apt,150,6,8,2019-09-09,0.30,7,129
17335656,Modern villa at only 100 meters of the sea.,112996576,Belén,,Ciutadella de Menorca,39.97806,3.83777,Entire home/apt,200,7,3,2019-06-22,0.19,7,129
17341635,"Casa elegante Alaior, jardín,  BBQ, wifi, ET1388ME",25184239,Dominique,,Alaior,39.93247,4.14113,Entire home/apt,89,2,34,2019-08-30,1.27,1,0
17343293,Musetta,117149358,Giampaolo,,Ciutadella de Menorca,40.00743,3.79958,Entire home/apt,70,7,8,2019-09-10,0.29,1,365
17344933,LUXURY DUPLEX,45747634,Agustín,,Ciutadella de Menorca,39.99704,3.83232,Entire home/apt,140,3,7,2019-09-06,0.25,1,180
17352852,Finca Cotaina II,109852290,Elodia,,Mahón,39.87794,4.18654,Private room,100,2,3,2018-09-20,0.21,4,0
17363428,Apartamento en Menorca zona Cala'n Bosch,114500113,Eduardo,,Ciutadella de Menorca,39.9295,3.83267,Entire home/apt,90,7,6,2019-09-03,0.23,1,350
17392049,Finca Cotaina I,109852290,Elodia,,Alaior,39.89611,4.17467,Private room,100,2,2,2018-09-20,0.14,4,268
17400142,Villa Nora - Son Remei,13024728,Menorca Habitat,,Sant Lluís,39.81366,4.26891,Entire home/apt,280,7,10,2019-08-09,0.37,29,0
17400816,Villa Ponte,13024728,Menorca Habitat,,Ferreries,39.93569,3.96241,Entire home/apt,183,7,12,2019-09-21,0.43,29,19
17413107,Nice apartment in residence with pool,113046380,Enzo (Italy),,Es Mercadal,40.027,4.16711,Entire home/apt,130,12,5,2019-08-16,0.19,1,364
17416161,Casa rural con encanto,114300186,Concepcion,,Sant Lluís,39.85922,4.256,Entire home/apt,221,7,2,2019-08-23,0.08,1,73
17424840,GREAT OFFER LAST WEEKS OF OCTOBER,112996576,Belén,,Ciutadella de Menorca,39.9662,3.83393,Entire home/apt,65,6,12,2019-09-07,0.43,7,206
17434526,Cala'n Blanes with sea and pool views,117955607,Tere,,Ciutadella de Menorca,40.00386,3.81532,Entire home/apt,32,2,56,2019-09-28,1.82,1,348
17451749,Ubicación privilegiada en Ciutadella,71425734,Andreu,,Ciutadella de Menorca,40.00137,3.83688,Entire home/apt,91,1,48,2019-09-26,1.72,2,234
17456750,Chalet con piscina en el bosque de Cala Morell,59956302,Joana,,Ciutadella de Menorca,40.0526,3.88628,Entire home/apt,96,4,9,2018-08-29,0.33,1,336
17476824,VILLA - FRENTE PLAYA  4 SUITES,111879553,Javier,,Sant Lluís,39.83113,4.21446,Entire home/apt,225,3,5,2018-10-04,0.19,2,303
17504665,Apartamento con Piscina a 100m del Puerto,59854150,Pau,,Ciutadella de Menorca,40.00255,3.83343,Entire home/apt,47,3,26,2019-08-27,0.97,1,212
17526431,La casita del puerto 1921,115709537,Carlota,,Mahón,39.89173,4.28147,Entire home/apt,350,2,3,2017-09-03,0.11,1,363
17529016,appartamento minorca baleari las buganvillas,118869398,Eliana,,Ciutadella de Menorca,40.00197,3.79939,Entire home/apt,70,5,10,2019-08-27,0.36,1,355
17543410,Doble Room in Country House,119007795,Monica,,Ciutadella de Menorca,39.98266,3.85604,Private room,50,2,5,2017-09-11,0.19,1,0
17551443,Apartment with community pool at 150 of the beach,112996576,Belén,,Ciutadella de Menorca,39.92796,3.83916,Entire home/apt,65,6,6,2019-08-02,0.40,7,212
17554565,CÉNTRICA CASA TÍPICA MENORQUINA CON ENCANTO. WI-FI,119130020,Crisana,,Ciutadella de Menorca,39.99735,3.83629,Entire home/apt,80,2,32,2019-09-23,1.10,2,65
17569995,Villa al lado del mar,17816909,Richard,,Ciutadella de Menorca,39.92828,3.84216,Entire home/apt,100,5,11,2019-08-07,0.39,16,364
17595584,Villa Iris,49977975,Richard,,Ciutadella de Menorca,39.9328,3.8247,Entire home/apt,86,4,1,2017-06-26,0.04,55,155
17597441,Villa Gloria,49977975,Richard,,Ciutadella de Menorca,39.9265,3.83107,Entire home/apt,82,4,1,2019-08-14,0.63,55,152
17599331,Apartamento encanto Calan blanes Ciudadela Menorca,119597326,Miguel Ángel,,Ciutadella de Menorca,40.0052,3.81331,Entire home/apt,50,1,22,2019-09-17,0.81,1,1
17609302,Cozy cute apartment with amazing ocean views!,30918959,Sofia,,Es Mercadal,40.04733,4.10755,Entire home/apt,54,1,41,2019-09-14,1.35,2,92
17614517,Villa Amapola,49977975,Richard,,Ciutadella de Menorca,39.93043,3.82325,Entire home/apt,91,4,1,2019-09-12,1,55,150
17618004,Villa Calitja Dos,49977975,Richard,,Ciutadella de Menorca,39.92687,3.82675,Entire home/apt,79,4,1,2017-08-24,0.04,55,160
17618187,Ideal para pasar tus vacaciones de verano.,114326486,Marta,,Ciutadella de Menorca,39.92957,3.83239,Entire home/apt,120,7,3,2019-08-19,0.11,1,274
17624378,Encantadora casa céntrica en Mercadal,18021089,PSi,,Es Mercadal,39.98684,4.09207,Entire home/apt,55,3,12,2019-09-06,0.45,1,139
17644649,Villa Satalaia,49977975,Richard,,Ferreries,39.9377,3.96407,Entire home/apt,91,4,7,2019-06-10,0.24,55,115
17645047,Villa Salzina,49977975,Richard,,Ferreries,39.93751,3.96508,Entire home/apt,87,4,3,2019-07-11,0.12,55,143
17646225,Casita Pe-Gol Place - Alcaufar,13024728,Menorca Habitat,,Sant Lluís,39.83349,4.2908,Entire home/apt,70,7,7,2019-08-25,0.26,29,0
17652563,Bonita villa con vistas al mar,120108646,Josep,,Es Mercadal,40.01204,4.19769,Entire home/apt,325,4,2,2017-08-02,0.07,2,364
17653998,CASA REFORMADA CON PATIO.CASCO ANTIGUO DE FORNELLS,7667004,Victoria,,Es Mercadal,40.05564,4.13225,Entire home/apt,100,6,9,2019-09-07,0.34,1,188
17697680,Bonita villa en cala Molí con vistas al mar,120108646,Josep,,Es Mercadal,40.01195,4.19702,Entire home/apt,350,4,0,,,2,177
17740155,Villa Almendros - Seaside Villa Rental in Menorca,95903847,Posarelli Villas,,Sant Lluís,39.8115,4.26891,Entire home/apt,76,1,5,2019-07-20,0.18,15,12
17740156,Villa Dulcesol - Holiday Villa by the Sea on Menorca Island,95903847,Posarelli Villas,,Alaior,39.88222,4.13649,Entire home/apt,65,1,6,2019-08-02,0.24,15,14
17740157,Villa Torret - Seaside Villa Rental on Menorca Island,95903847,Posarelli Villas,,Sant Lluís,39.84049,4.2571,Entire home/apt,69,1,6,2019-06-17,1.24,15,5
17756780,MAGNIFICA VILLA EN PUERTO DE MAHÓN (CALA LLONGA),121173662,Noemi,,Mahón,39.89246,4.29599,Entire home/apt,375,7,1,2017-08-05,0.04,1,274
17761183,Villa Olivera,95903847,Posarelli Villas,,Ciutadella de Menorca,39.92883,3.82459,Entire home/apt,79,1,4,2019-07-15,0.17,15,168
17761184,Villa Tortuga - Seaside Villa in Cala n Bosch,95903847,Posarelli Villas,,Ciutadella de Menorca,39.92893,3.82495,Entire home/apt,82,1,8,2019-08-03,0.49,15,159
17764575,¡¡Rebaja de Julio!! en chalet con A/c y piscina,121246297,Vanesa,,Sant Lluís,39.81632,4.26293,Entire home/apt,120,7,6,2019-08-10,0.22,1,364
17764877,STARBAL SUITE APARTAMENTO INDEPENDIENTE,14589109,Tea,,Es Castell,39.87983,4.2783,Entire home/apt,45,1,47,2019-09-02,1.69,6,103
17807821,Apartamento Menorca piscina y playa,35235355,Carlos,,Ciutadella de Menorca,40.00319,3.81212,Entire home/apt,39,3,13,2019-09-15,0.42,1,62
17823103,Menorca ONLY YOU HOME,101497420,MauterVillas,,Ciutadella de Menorca,39.99644,3.8359,Entire home/apt,98,1,0,,,31,180
17826530,Preciosa villa a 100 m. de playa ( hay foto playa),121890287,Juan Jesus,,Ciutadella de Menorca,40.00062,3.80466,Entire home/apt,150,4,21,2019-09-20,0.68,1,344
17836437,Chalet con piscina y barbacoa Cas Ferrer,121991809,Daniel,,Ciutadella de Menorca,40.00622,3.80857,Entire home/apt,150,4,30,2019-09-19,1.01,1,335
17859137,Relaxing villa in Playa de Fornells,122218362,Europe Hotels,,Es Mercadal,40.05213,4.1121,Entire home/apt,100,3,4,2018-09-02,0.15,1,322
17859614,Villa Son Bou,3684205,Giovanni,,Alaior,39.90852,4.0701,Entire home/apt,85,3,8,2019-09-22,0.29,3,34
17861083,Villa Noa - House with pool in Cala'n Bosch in Menorca Spain,95903847,Posarelli Villas,,Ciutadella de Menorca,39.92599,3.82243,Entire home/apt,79,1,5,2019-05-17,0.31,15,163
17861284,Villa Vicmar,95903847,Posarelli Villas,,Ciutadella de Menorca,39.93092,3.82538,Entire home/apt,80,1,9,2019-09-08,0.69,15,159
17861370,Villa Son Domingo - Seaside Villa on Menorca Island,95903847,Posarelli Villas,,Alaior,39.88129,4.14839,Entire home/apt,72,1,1,2019-07-28,0.46,15,6
17861371,Beach Villa Bellavista - Seaside Villa Rental on Menorca Island,95903847,Posarelli Villas,,Alaior,39.87132,4.13456,Entire home/apt,110,1,4,2019-04-13,0.15,15,167
17861379,Villa Yolanda - Seaside Villa Rental on Menorca Island,95903847,Posarelli Villas,,Alaior,39.86824,4.13641,Entire home/apt,76,1,4,2019-08-23,0.14,15,170
17874138,"VILLA NEXT BINIBECA,JUST FEW STEPS  ACCESS TO SEA",43321679,Marga,,Sant Lluís,39.82442,4.2239,Entire home/apt,300,7,8,2019-09-28,0.26,11,148
17887987,Bonito apartamento cerca del centro de Mahón,121712822,Victor Christian,,Mahón,39.88628,4.26886,Entire home/apt,70,5,16,2019-09-17,0.54,1,10
17891639,★Whirlpool & Pooltable ★ entire House ★ free WiFi★,105711740,3Villas Menorca,,Sant Lluís,39.84829,4.25776,Entire home/apt,85,7,24,2019-09-05,0.81,68,30
17899681,Apartamento dúplex con jardín y terraza,46834809,Jacobo,,Ciutadella de Menorca,39.99965,3.80462,Entire home/apt,41,4,28,2019-09-28,1.02,1,361
17903972,Preciosa casa menorquina al borde del mar,52491329,Luisa,,Mahón,39.91198,4.28755,Entire home/apt,150,6,9,2019-08-26,0.31,1,103
17913291,"Apartamento son bou, 5 minutos de",122794169,Rosa Maria,,Alaior,39.9027,4.07522,Entire home/apt,90,2,20,2019-09-11,0.70,1,120
17930008,VILLA ALTO NIVEL 80 METROS PLAYA BINISAFUA,122955712,Javier,,Sant Lluís,39.83106,4.2136,Entire home/apt,225,1,0,,,1,303
17933619,Apartamento frente a la playa de Son Parc,116364096,Patricia,,Es Mercadal,40.0331,4.16493,Entire home/apt,107,5,9,2019-09-09,0.30,1,330
