id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3912601,Platja d'Aro beautiful house in a very quiet area,3357358,Salvador,,Castell-Platja d'Aro,41.80618,3.0604,Entire home/apt,90,1,1,2019-06-16,0.28,74,365
3917658,CLOSE TO THE BEACH!!!,20295225,Marc,,Lloret de Mar,41.70873,2.87942,Entire home/apt,175,7,12,2019-08-09,0.23,7,269
3918851,Attic in the city center of Blanes,20300243,Francisco,,Blanes,41.67284,2.78738,Entire home/apt,65,2,11,2019-09-15,0.19,1,0
3922132,Cozy 2 bedroom apartment in Colera,10319543,Gerard,,Colera,42.40296,3.14943,Entire home/apt,62,2,8,2019-09-18,1.47,1,307
3926712,CASA CERCA DE BARCELONA Y GERONA,20344122,Albert,,Sant Feliu de Buixalleu,41.74026,2.57531,Entire home/apt,450,2,0,,,1,341
3926941,Apartamento en primera línea de mar,20345099,María,,Blanes,41.66291,2.78391,Entire home/apt,90,4,3,2018-07-15,0.06,1,353
3927395,Super habitaciones en Villa,15751675,Maria Teresa,,Sils,41.80213,2.76204,Private room,45,1,43,2019-08-12,0.74,2,339
3929477,Luxury at your Fingertips,13328366,Angel,,Tossa de Mar,41.71071,2.90338,Entire home/apt,350,3,62,2019-07-28,1.00,6,362
3937753,Apartment with panoramic sea views ,14673479,Marc,,Tossa de Mar,41.72057,2.93437,Entire home/apt,165,4,14,2019-01-14,0.23,1,182
3952294,"duplex a 50m de la playa, con Park.",20484460,M. Carme,,L'Escala,42.12584,3.13002,Entire home/apt,105,2,51,2019-09-22,0.83,2,171
3954374,Vue sur sommets - Joli appartement,20466272,Matthieu,,Llívia,42.46377,1.97953,Private room,35,1,233,2019-09-15,8.50,1,321
3954924,Can Toni,20500482,Joan,,Gombrèn,42.24558,2.07986,Entire home/apt,190,2,14,2019-07-28,0.23,1,361
3959278,bel appartement de 90 m2  POUR 6 ,11407278,Jocelyne,,Lloret de Mar,41.69832,2.83007,Entire home/apt,100,7,0,,,1,0
3963615,Great and Beautiful Apartment on Almadraba Beach,8515889,Ana,,Roses,42.24007,3.21051,Entire home/apt,65,1,73,2019-09-01,1.34,43,24
3966144,House in Aiguafreda Begur,20554572,Lilian,,Begur,41.96686,3.22809,Entire home/apt,150,2,31,2019-09-15,0.50,1,63
3981474,Cozy apartment in Setcases,20114779,Nacho,,Setcases,42.3756,2.30258,Entire home/apt,75,2,46,2019-02-17,0.95,1,360
3982552,Habitación Suite privada - Fenals (Lloret de Mar),20642850,José,,Lloret de Mar,41.69653,2.82704,Private room,45,1,11,2019-08-11,0.78,1,332
3995711,Can Jep Llarg Casa Rural,20715196,Carme,,Cassà de la Selva,41.86939,2.88393,Entire home/apt,275,2,2,2019-07-07,0.03,3,350
3997885,Masia de Can Creus Vilanna- Bescanó,20726354,Rosa,,Bescanó,41.96803,2.68969,Entire home/apt,30,2,34,2019-09-19,0.58,1,357
4001158,Superb Sea View Apartment with pool !!!,8515889,Ana,,Roses,42.25436,3.18239,Entire home/apt,50,1,70,2019-08-12,1.17,43,123
4012586,casa alto standing  pueblo medieval,20804222,Mercedes,,La Bisbal d'Emporda,41.96916,3.04298,Entire home/apt,189,7,3,2016-08-21,0.08,1,212
4015522,"S32, Apartamento zona Sa Caleta",20804354,Jordi,,Lloret de Mar,41.70242,2.85564,Entire home/apt,80,3,32,2019-07-14,0.85,7,365
4026797,Appart F3 proche  de la plage,14571998,Nadine,,Roses,42.26601,3.15443,Entire home/apt,65,2,4,2019-08-18,0.29,9,180
4031499,SplendidCatalanVilla fullyrenovated,20900799,Ana,,Sant Feliu de Guíxols,41.78703,3.01612,Entire home/apt,250,6,0,,,1,365
4034326,House 6pers Beautiful Sea View - Canyelles Petites,8515889,Ana,,Roses,42.24791,3.19584,Entire home/apt,50,1,58,2019-07-28,1.08,43,123
4035605,Masia Rural CAN ROIG,20923743,Josep,,Vidreres,41.78968,2.77797,Entire home/apt,99,2,20,2019-08-27,0.34,1,86
4036702,coquet appartement idéalement placé,20929202,Marc Et Maria,,Cadaqués,42.29036,3.27513,Entire home/apt,80,3,53,2019-09-20,0.88,1,338
4051125,Superb T3 Sea view at 100m of  Beach -  Canyelles,8515889,Ana,,Roses,42.24762,3.19558,Entire home/apt,50,1,38,2019-08-24,0.70,43,33
4055404,"Casa rural Can Mestrehuma, ",9830700,Fina,,La Vall d'en Bas,42.12381,2.46961,Entire home/apt,300,2,0,,,2,352
4059060,Cozy Room Near Barri Vell de Girona,21052151,Juan,,Girona,41.97488,2.82397,Private room,22,1,35,2019-09-20,8.40,1,5
4060278,El Jardí d'Alemanys 5,2561441,Joan Manuel,,Girona,41.98681,2.82741,Entire home/apt,250,3,10,2019-09-28,0.18,3,275
4060369,Alemanys 5,2561441,Joan Manuel,,Girona,41.98508,2.8274,Entire home/apt,600,3,6,2019-03-25,0.21,3,238
4062882,Casa con espléndidas vistas al mar,19964325,Carmen,,Castell-Platja d'Aro,41.81896,3.04147,Entire home/apt,185,2,70,2019-08-29,1.19,3,353
4063827,"La maison de Casa de Campo, Begur",21077640,Hélène,,Palafrugell,41.92489,3.19512,Entire home/apt,146,4,30,2019-08-03,0.49,1,174
4065562,Bonito y muy Tranquilo Ático  Con Vistas,21085300,Lucia,,Roses,42.26714,3.17393,Entire home/apt,70,15,3,2015-09-09,0.06,1,29
4072185,"Chagall cottage at Mas Sant Nicolau, Ordis.",12536068,Helen,,Ordis,42.21973,2.90807,Entire home/apt,75,2,10,2019-09-04,0.22,8,358
4096736,"House in Tossa de Mar, Costa Brava",13751626,Cinta,,Tossa de Mar,41.71956,2.90491,Entire home/apt,130,7,20,2019-08-10,0.39,1,364
4107319,2 bedroom house and private pool(1),16952010,Brent,,Torroella de Montgrí,42.05198,3.16865,Entire home/apt,49,3,20,2019-07-06,0.33,4,217
4110968,Apartamento muy turistico,9394877,Xavier,,Lloret de Mar,41.6976,2.82823,Entire home/apt,49,3,0,,,2,183
4116311,Apartamento a 50mtrs de la playa !!,21356201,Zaida,,Torroella de Montgrí,42.05033,3.19381,Entire home/apt,90,2,26,2019-08-28,0.43,2,212
4117982,2 bedroom house and private pool(2),16952010,Brent,,Torroella de Montgrí,42.05288,3.1696,Entire home/apt,49,3,29,2019-04-29,0.53,4,167
4119481,facing the lighthouse ,3198068,Alicia,,Cadaqués,42.29246,3.27669,Private room,51,1,327,2019-09-13,5.38,1,357
4127571,CASA UNIFAMILIAR,15191426,Lluis,,Parlavà,42.02431,3.03155,Entire home/apt,130,1,8,2019-08-25,1.48,1,364
4131168,Casa vistas espectaculares en Queixans/Puigcerdà,21432516,Borja,,Fontanals de Cerdanya,42.3949,1.91999,Entire home/apt,120,2,35,2019-08-31,0.62,1,351
4153767,Bienvenido a Lloret Family Apartments,21552761,Karen,,Lloret de Mar,41.70303,2.85606,Entire home/apt,99,2,0,,,1,322
4158818,CARGOLS 6 HOUSE EMPURIABRAVA,14544905,Bruno,,Castelló d'Empúries,42.24725,3.13098,Entire home/apt,100,1,20,2019-08-31,0.38,5,345
4169376,Centric Apartment in Lloret de Mar,21636101,Donna,,Lloret de Mar,41.70009,2.84486,Entire home/apt,43,1,18,2019-08-20,0.43,1,363
4178912,Apartamento para 4 Personas - La Selva de Mar,19176350,Maruleska,,La Selva de Mar,42.3232,3.19177,Entire home/apt,85,5,50,2019-09-08,0.87,1,258
4180609,New apartment at Lloret de Mar ,2916834,Violetta,,Lloret de Mar,41.70213,2.85823,Entire home/apt,80,2,10,2018-07-17,0.20,1,363
4185421,Casa Rural Can Soler de Rocabruna,1373228,Concepció,,Camprodon,42.33854,2.45393,Entire home/apt,212,2,3,2019-07-15,0.14,8,153
4185536,Casa Rural Cal Masover,1373228,Concepció,,Camprodon,42.33631,2.45381,Entire home/apt,149,2,3,2018-07-15,0.07,8,157
4185577,Casa Rural Ca la Padrina,1373228,Concepció,,Camprodon,42.33788,2.45212,Entire home/apt,110,2,11,2019-09-24,0.20,8,157
4189080,Masia s.XVII  en la Costa Brava,20141559,German,,Saus,42.11413,2.9652,Entire home/apt,120,1,0,,,1,0
4198344,Charmante vakantie villa,2401306,Gerrel,,L'Escala,42.11117,3.16976,Entire home/apt,145,5,1,2019-08-24,0.77,1,358
4200582,Piso céntrico y tranquilo,21793675,Susi,,Cadaqués,42.29066,3.27661,Entire home/apt,60,2,45,2019-08-07,1.02,3,365
4229695,Appartement in Lloret Mar up to 5p,21950714,Sergei,,Lloret de Mar,41.70004,2.83311,Entire home/apt,35,2,38,2019-09-15,0.75,1,230
4247531,a 100m de la playa.,22041886,Paola,,Palafrugell,41.88745,3.18172,Entire home/apt,100,2,67,2019-09-29,1.12,1,329
4273038,"Green, calm, colourful urban oasis Girona",22185107,Laura,,Girona,42.00846,2.82476,Private room,45,1,32,2019-09-08,0.83,1,363
4279765,Masia Cumio charme et panorama ++,22218092,Clementine,,Castell-Platja d'Aro,41.82068,3.04079,Entire home/apt,275,4,2,2016-09-18,0.04,1,365
4280133,HUTG-024365- Gran habitación con vistas nº3,22221929,Gloria,,Vilabertran,42.28333,2.97782,Private room,49,1,38,2019-07-22,0.97,3,261
4292143,"""El Moli"" de Creixell",6381947,Celeste,,Borrassà,42.21167,2.9352,Entire home/apt,80,2,11,2016-09-20,0.22,1,0
4295252,Chimenea y vistas a pie de pistas!,88345,Sandra,,Llanars,42.32172,2.34329,Entire home/apt,80,3,62,2019-08-24,1.07,1,92
4298236,Lovely charming House with Sight!,22315029,Caroline,,Cadaqués,42.29011,3.2782,Entire home/apt,550,2,18,2019-09-15,0.34,1,362
4300245,Beachhouse Casa Erica,17446444,Josef,,L'Escala,42.12822,3.12351,Entire home/apt,275,7,0,,,1,248
4300887,inovative modern interior apartment,22326216,Petra,,Sant Climent Sescebes,42.37112,2.9826,Entire home/apt,100,2,4,2016-01-03,0.07,1,272
4315324,APARTMENT IN FRONT OF THE SEA WITH GARAGE,22402367,Adelia,,Llançà,42.38649,3.16147,Entire home/apt,70,2,114,2019-08-24,2.09,1,332
4320916,oasis,22434112,Mario,,Lloret de Mar,41.71387,2.85614,Entire home/apt,68,2,124,2019-09-25,2.34,1,358
4321333,Habitación en hogar con encanto,2596794,Natacha,,Rabós,42.37795,3.02665,Private room,65,1,7,2019-07-23,0.13,3,365
4344065,"Villa with private pool in Mont-Ras, Ref.: I-1",4629712,Immo Cala Marquesa,,Mont-ras,41.90845,3.1354,Entire home/apt,228,4,3,2017-09-27,0.05,103,0
4353290,Magnificent villa near the sea,19646175,Natalya,,Palamós,41.8506,3.1413,Entire home/apt,450,7,2,2017-08-26,0.05,1,318
4372689,Apartment 7 pers Seaview with Pool,8515889,Ana,,Roses,42.24997,3.18271,Entire home/apt,45,1,49,2018-08-24,0.87,43,0
4374400,"""Le Panoramique "" - Appartement face à la mer",22711377,Laurence,,Roses,42.25234,3.18647,Entire home/apt,57,7,0,,,2,257
4377147,Chic house in 2nd line of sea - MANSION,18137408,Agata,,Castelló d'Empúries,42.24365,3.12685,Entire home/apt,390,1,2,2018-05-01,0.05,11,317
4377210,"Apartamento ""D""",18137408,Agata,,Castelló d'Empúries,42.24406,3.12852,Entire home/apt,90,2,2,2017-08-22,0.08,11,302
4377905,"Apartamento ""E""",18137408,Agata,,Castelló d'Empúries,42.24353,3.12681,Entire home/apt,90,2,0,,,11,308
4381949,Casa Rural La Pahissa de Can Abras,20715196,Carme,,Cassà de la Selva,41.86939,2.90232,Entire home/apt,225,2,8,2018-06-12,0.19,3,346
4382432,Cal Sastre de Cartellà,20715196,Carme,,Sant Gregori,42.02147,2.7658,Entire home/apt,380,2,8,2019-07-29,0.15,3,85
4383593,Apartment-Private Bathroom,6461399,Hilda,,Roses,42.2653,3.17462,Entire home/apt,200,1,3,2016-09-20,0.06,8,365
4383779,Studio at 40 metres from the beach,6461399,Hilda,,Roses,42.26561,3.17318,Entire home/apt,40,1,29,2019-08-27,0.56,8,353
4385620,PEARL OF AVALON,18137408,Agata,,Castelló d'Empúries,42.24713,3.12935,Private room,650,1,0,,,11,365
4398216,CA LA FINA  Pals Baix Emporda Costa Brava Girona,19277956,Montse Y Família,,Pals,41.96927,3.14703,Entire home/apt,145,2,24,2019-09-21,0.46,2,360
4411369,Great apartment with nice views to the sea.,22897550,Cristina & Dani,,Sant Feliu de Guíxols,41.79258,3.03733,Entire home/apt,94,5,17,2019-09-24,0.33,1,282
4415028,"Can Gat Vell Bedroom 2 people, pool, garden.",22908810,Turisme Rural Can Gat Vell SCP,,Saus,42.12472,2.93561,Private room,83,2,1,2015-01-04,0.02,6,313
4417780,Habitació Lila en Mas Camins (B&B),22930814,Julie,,Avinyonet de Puigventós,42.24944,2.91516,Private room,65,1,2,2019-08-09,0.05,2,178
4417812,"Gran casal del s.XVIII, restaurat",22930814,Julie,,Avinyonet de Puigventós,42.24936,2.91664,Private room,80,1,4,2019-08-24,2.07,2,179
4421516,"Tamariu modern villa: pool, seaview, walk to beach",22951510,Michelle,,Palafrugell,41.91993,3.20084,Entire home/apt,213,4,23,2019-09-22,0.69,1,356
4429400,Una casa muy acogedora en un entorno idílico,22921461,Nuri,,Esponellà,42.17243,2.78376,Entire home/apt,250,2,29,2019-08-08,0.49,1,360
4438669,Studio 35 m2 Rosas/Santa Marguarita,22608943,Stéphanie Et Thierry,,Roses,42.26252,3.1496,Entire home/apt,45,6,5,2019-07-20,0.09,1,270
4442851,COZY APARTMENT in BAIX EMPORDA,17245044,Jordi,,Palau-sator,41.98868,3.10916,Entire home/apt,60,4,6,2018-08-26,0.15,5,170
4457894,LUXEUX APPARTEMENT POUR 4 PERSONNES,12100602,Vincent,,Roses,42.26937,3.15488,Entire home/apt,65,2,3,2018-07-22,0.10,3,0
4467938,Cottage 5 people 17 km from the sea,22908810,Turisme Rural Can Gat Vell SCP,,Saus,42.12394,2.93493,Entire home/apt,168,2,1,2019-07-17,0.39,6,314
4471942,Cottage 4 people Beach 17 km Patio,22908810,Turisme Rural Can Gat Vell SCP,,Saus,42.12452,2.93522,Entire home/apt,122,2,3,2019-07-24,0.11,6,312
4475062,"Cottage 2 people, pool view",22908810,Turisme Rural Can Gat Vell SCP,,Saus,42.12236,2.93532,Entire home/apt,85,2,2,2018-06-26,0.05,6,304
4475376,Cottage 5 people WIFI Parking Pool,22908810,Turisme Rural Can Gat Vell SCP,,Saus,42.12308,2.93535,Entire home/apt,178,2,3,2019-08-03,0.06,6,313
4481204,Room Central Blanes :),5680492,Edurne,,Blanes,41.67476,2.79141,Private room,25,1,75,2019-09-07,1.42,1,362
4486094,"CanPol ""El Taronger"" HUTG-012196",23276224,Juan,,Llançà,42.35328,3.10884,Entire home/apt,90,2,19,2019-09-27,0.34,2,330
4486149,"Can Pol ""La Figuera""   HUTG-010930",23276224,Juan,,Llançà,42.35406,3.1096,Entire home/apt,80,2,22,2019-09-09,0.38,2,335
4487700,Casa acollidora Castelló d'Empúries,23282523,La Casa,,Castelló d'Empúries,42.25614,3.07698,Entire home/apt,110,2,4,2018-08-05,0.11,1,310
4489994,Costa Brava,23280085,Carolina,,Palafrugell,41.89535,3.18124,Entire home/apt,257,4,9,2019-08-31,0.18,41,263
4490485,Illa 23,23280085,Carolina,,Palafrugell,41.89404,3.18098,Entire home/apt,161,7,2,2019-05-21,0.11,41,279
4491109,Port 53,23280085,Carolina,,Lloret de Mar,41.69845,2.82942,Entire home/apt,124,7,1,2019-05-16,0.22,41,298
4499920,Casa con encanto.,23338369,Andrea,,Blanes,41.66572,2.78315,Entire home/apt,100,4,2,2017-07-19,0.07,5,365
4501226,apartament mini-  amb caràcter a Torroella,2303623,Montse,,Torroella de Montgrí,42.04178,3.12541,Private room,15,3,78,2019-09-30,1.44,2,364
4505494,Lovely house in the Emporda,23365307,Consuelo,,Vilafant,42.24576,2.93585,Entire home/apt,80,3,17,2018-10-14,0.32,1,365
4509181,Rustic villa near LLoret private pool,23379493,Elena Moreno,,Vidreres,41.75985,2.82935,Entire home/apt,90,2,87,2019-09-22,1.48,1,37
4513959,"Masoveria de LLadó, Casa rural muy acogedora",23405400,Mariona,,Lladó,42.25327,2.79538,Entire home/apt,100,2,15,2019-04-17,0.36,1,333
4514320,SOL I MAR 17,20931089,Rosesaparts,,Roses,42.26274,3.15544,Entire home/apt,82,2,1,2019-03-03,0.14,66,84
4515695,LUXEMBURGO,20931089,Rosesaparts,,Roses,42.27163,3.18879,Entire home/apt,64,2,1,2019-08-08,0.55,66,100
4516610,Rustic apartment near beaches and golf courses,17245044,Jordi,,Palau-sator,41.99013,3.11002,Entire home/apt,122,6,3,2019-06-08,0.12,5,154
4522430,Begur Villa with pool and sea view,23446010,Marcel,,Begur,41.96365,3.20365,Entire home/apt,240,7,3,2016-08-27,0.06,13,3
4536196,Linda - Lloret De Mar Appartamento,23521416,Linda,,Lloret de Mar,41.70009,2.85368,Entire home/apt,100,5,3,2016-08-20,0.06,1,0
4536527,se alquila habitacion doble,13066620,Gemma,,Cadaqués,42.28915,3.27252,Private room,48,1,231,2019-09-15,4.33,1,292
4564876,Delightful Villa close to the beach,23662488,Steve,,L'Escala,42.11284,3.15568,Entire home/apt,72,7,67,2019-08-17,1.23,13,77
4572465,Costabravapartment. Can Borrellet + pool,819225,Xavier,,Sant Miquel de Fluvià,42.17159,2.992,Entire home/apt,245,2,6,2019-08-25,0.13,17,82
4577693,Amazing apartment in Costa Brava,3962572,Magda,,Begur,41.96725,3.23083,Entire home/apt,120,2,11,2019-08-30,0.21,1,89
4577996,CLIPPER K-2,23280085,Carolina,,Palafrugell,41.89879,3.19215,Entire home/apt,285,4,4,2018-01-19,0.13,41,280
4580257,ARCADAS,23280085,Carolina,,Palafrugell,41.89664,3.18751,Entire home/apt,307,7,0,,,41,273
4580400,ALGUER,23280085,Carolina,,Palafrugell,41.89135,3.17751,Entire home/apt,405,4,0,,,41,273
4588130,"Llafranc, 100m walk to the beach",23389168,Guillermo,,Palafrugell,41.89307,3.19135,Entire home/apt,160,5,18,2019-08-07,0.33,1,335
4590039,Guest House at Finca Els Olivers,1323233,Adrian,,Bàscara,42.13737,2.93443,Entire home/apt,250,3,33,2019-09-13,0.62,1,0
4593495,Cozy house near the sea,14002502,Mila,,Castell-Platja d'Aro,41.82784,3.07029,Entire home/apt,120,6,5,2019-09-12,0.14,1,283
4602103,Fantàstic dúplex a Calella,10211900,Olga,,Palafrugell,41.88968,3.18376,Entire home/apt,106,4,44,2019-09-29,0.80,1,333
4605966,Charming Apartment. Sea views. Pool. Pkg. 6 people,5531022,Estefania,,Palafrugell,41.88481,3.17503,Entire home/apt,99,14,20,2019-09-02,0.51,1,343
4606035,Beautiful Apartment with pool,190302,Daniel,,L'Escala,42.12326,3.11907,Entire home/apt,90,2,2,2016-08-01,0.04,1,273
4608962,Loft in the old quarter of Girona. ,23880670,Lluis,,Girona,41.98942,2.82631,Entire home/apt,100,3,2,2017-03-24,0.03,1,0
4609283,"Costabravaforrent Masramon, house with pool,",4208003,Cristina,,L'Escala,42.1111,3.15972,Entire home/apt,363,2,11,2019-07-13,0.28,40,57
4616872,Modern apartment with sea views. Ref.: K-9,4629712,Immo Cala Marquesa,,Palafrugell,41.88337,3.17774,Hotel room,86,4,13,2019-09-25,0.24,103,79
4626510,villa Flores Begur,23962258,Ramon & Paqui,,Begur,41.95606,3.22669,Entire home/apt,626,3,20,2019-09-22,0.37,1,250
4627289,TdM 1 HABITACION,23965553,Cristina,,Tossa de Mar,41.72021,2.92971,Entire home/apt,60,2,30,2019-09-18,0.58,8,325
4628002,"Costabravaforrent Segalar 10, up to 4, shared pool",4208003,Cristina,,Albons,42.103,3.08361,Entire home/apt,80,4,5,2019-07-06,0.09,40,1
4628272,"Costabravaforrent Montgri 3, up to 6, shared pool",4208003,Cristina,,Albons,42.10431,3.08399,Entire home/apt,80,4,0,,,40,0
4628461,"Costabravaforrent Carrió, with pool and garden",4208003,Cristina,,Foixà,42.04144,2.99212,Entire home/apt,380,2,12,2019-08-24,0.30,40,69
4628866,Countryside house of the s.XII,6767556,Mònica Y Abdul,,Sant Feliu de Buixalleu,41.79159,2.58923,Entire home/apt,125,6,18,2019-06-19,0.32,1,0
4629577,TdM DUPLEX 2 HABITACIONES,23965553,Cristina,,Tossa de Mar,41.72063,2.92813,Entire home/apt,70,2,7,2017-04-13,0.16,8,340
4630324,LUXURY MEDITERRANIAN VILLA,23977666,Ismael,,Lloret de Mar,41.70304,2.86594,Entire home/apt,90,2,77,2019-09-24,1.41,1,0
4633956,TdM BAJO,23965553,Cristina,,Tossa de Mar,41.72196,2.93017,Entire home/apt,75,2,21,2019-08-03,0.39,8,361
4634145,Casa Unifamiliar Alt Empordá.,23997366,Lourdes,,La Selva de Mar,42.32547,3.18789,Entire home/apt,120,7,23,2019-07-30,0.39,1,363
4634265,Apartamento Thalassa,12311702,Carolina,,Roses,42.26425,3.16042,Entire home/apt,120,2,9,2018-08-25,0.18,2,365
4635622,Charming apartment in a small cove,5043724,Cristina,,Palafrugell,41.92002,3.20297,Entire home/apt,63,2,36,2019-07-05,0.62,11,349
4640626,Pis al costat del centre historic,23819590,Toni,,Girona,41.98624,2.81705,Entire home/apt,45,2,92,2019-09-12,1.59,5,291
4643909,Villa PORDOFO superbe Maison de vacances avec clim,23307746,Julie,,Roses,42.28467,3.16816,Entire home/apt,90,2,36,2019-09-17,0.71,1,318
4650671,Chambre privée dans appartement Vue sur mer,24072976,Emmanuelle,,Palamós,41.84238,3.12826,Private room,45,3,56,2019-08-03,0.96,1,364
4673635,"BEACH FRONTLINE, INCREDIBLE VIEWS(P11.PB)",14715052,Jaume&Andrea,,Cadaqués,42.28969,3.27929,Entire home/apt,180,3,66,2019-09-11,1.17,15,57
4674693,Amazing see views!!,20295225,Marc,,Lloret de Mar,41.70951,2.88067,Entire home/apt,245,7,8,2019-08-10,0.16,7,0
4675136,Bonet 2,23280085,Carolina,,Palafrugell,41.8952,3.19518,Entire home/apt,300,4,0,,,41,287
4676402,"BEACH FRONTLINE, INCREDIBLE VIEWS(P11.1)",14715052,Jaume&Andrea,,Cadaqués,42.28991,3.28098,Entire home/apt,180,3,76,2019-09-22,1.35,15,48
4676893,CALELLA PAR 15-A BAJO,23280085,Carolina,,Palafrugell,41.88977,3.17965,Entire home/apt,195,7,2,2017-10-21,0.07,41,297
4677263,CORA,23280085,Carolina,,Lloret de Mar,41.71956,2.87502,Entire home/apt,600,4,0,,,41,272
4677574,DOWNTOWN AND ONLY 3 MINUTES BEACH (MT1.2),14715052,Jaume&Andrea,,Cadaqués,42.29025,3.27502,Entire home/apt,105,3,69,2019-09-08,1.20,15,96
4677626,PONENT,23280085,Carolina,,Lloret de Mar,41.70938,2.88683,Entire home/apt,500,7,4,2018-05-12,0.14,41,272
4677979,VISTA MAR,23280085,Carolina,,Lloret de Mar,41.7144,2.88474,Entire home/apt,485,7,3,2019-07-06,0.07,41,266
4682669,Rural house,24213114,Laura,,Torroella de Montgrí,42.0547,3.16332,Entire home/apt,600,2,3,2019-06-23,0.07,2,313
4690390,Atico Duplex  espacioso y soleado,13515471,Monica,,Llívia,42.46296,1.97412,Entire home/apt,100,2,35,2019-08-17,0.60,7,115
4690439,GARBI,23280085,Carolina,,Lloret de Mar,41.72055,2.86733,Entire home/apt,700,4,5,2019-05-31,0.12,41,290
4691722,Apart. muy luminoso y soleado,13515471,Monica,,Llívia,42.46363,1.97508,Entire home/apt,100,2,23,2019-09-06,0.40,7,150
4698306,IDEAL  PARA GAUDIR DE LA NATURALEZA Y RELAX.......,24287221,Montsita,,Sales de Llierca,42.23515,2.65071,Entire home/apt,325,2,16,2018-08-30,0.32,1,349
4723596,Palmeras,23280085,Carolina,,Lloret de Mar,41.71767,2.87599,Entire home/apt,750,4,0,,,41,275
4726485,TRES PINS ,23280085,Carolina,,Begur,41.92644,3.17666,Entire home/apt,425,4,1,2018-08-25,0.07,41,291
4726883,Casa Pairal cerca del mar,24298526,Cristina,,Ventalló,42.14976,3.0263,Entire home/apt,160,3,7,2019-08-19,0.12,7,351
4732501,IBICENCA,23280085,Carolina,,Lloret de Mar,41.71357,2.88123,Entire home/apt,429,4,1,2019-06-29,0.32,41,272
4745121,Apartamento 2 hab. + 1 baño LA MOLINA (n14 o 13),24491391,Carme,,Alp,42.34533,1.95488,Entire home/apt,155,2,8,2018-12-25,0.16,7,358
